city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Hyderabad,2023-08-10,360,7,12,67,30,88,82.2
Hyderabad,2023-08-11,378,9,10,69,33,95,82.2
Hyderabad,2023-08-12,407,10,9,65,27,83,82.2
Hyderabad,2023-08-13,362,9,9,60,27,82,82.2
Hyderabad,2023-08-14,349,7,12,61,27,82,82.2
Hyderabad,2023-08-15,359,8,10,56,23,75,82.2
Hyderabad,2023-08-16,439,7,10,60,25,78,82.2
Hyderabad,2023-08-17,371,7,7,65,30,88,82.2
Hyderabad,2023-08-18,301,6,6,65,28,85,82.2
Hyderabad,2023-08-19,340,9,7,54,25,80,82.2
Hyderabad,2023-08-20,404,9,9,58,25,80,82.2
Hyderabad,2023-08-21,391,7,10,64,28,83,82.2
Hyderabad,2023-08-22,426,7,10,67,31,90,82.2
Hyderabad,2023-08-23,372,7,10,57,26,81,82.2
Hyderabad,2023-08-24,417,6,5,62,28,84,82.2
Hyderabad,2023-08-25,306,6,5,56,27,74,82.2
Hyderabad,2023-08-26,308,6,5,48,20,67,82.2
Hyderabad,2023-08-27,307,6,5,53,23,74,82.2
Hyderabad,2023-08-28,303,6,5,55,25,77,82.2
Hyderabad,2023-08-29,363,6,6,66,30,87,82.2
Hyderabad,2023-08-30,457,7,5,78,35,100,82.2
Hyderabad,2023-08-31,449,7,6,81,61,111,82.2
Hyderabad,2023-09-01,412,7,6,77,39,107,70.8
Hyderabad,2023-09-02,448,7,6,62,34,97,70.8
Hyderabad,2023-09-03,327,5,5,43,21,68,70.8
Hyderabad,2023-09-04,392,6,5,45,20,67,70.8
Hyderabad,2023-09-05,361,6,7,46,22,70,70.8
Hyderabad,2023-09-06,433,6,6,46,22,73,70.8
Hyderabad,2023-09-07,594,5,6,38,17,59,70.8
Hyderabad,2023-09-08,329,5,5,39,16,56,70.8
Hyderabad,2023-09-09,351,5,5,42,16,57,70.8
Hyderabad,2023-09-10,359,7,5,43,17,60,70.8
Hyderabad,2023-09-11,405,6,5,52,19,69,70.8
Hyderabad,2023-09-12,405,6,5,54,20,70,70.8
Hyderabad,2023-09-13,403,7,5,54,21,70,70.8
Hyderabad,2023-09-14,343,7,4,50,18,64,70.8
Hyderabad,2023-09-15,371,6,6,55,22,71,70.8
Hyderabad,2023-09-16,436,6,5,50,20,66,70.8
Hyderabad,2023-09-17,337,7,5,45,17,62,70.8
Hyderabad,2023-09-18,288,6,5,52,18,64,70.8
Hyderabad,2023-09-19,317,8,6,54,20,69,70.8
Hyderabad,2023-09-20,366,8,5,55,22,71,70.8
Hyderabad,2023-09-21,298,7,4,47,19,66,70.8
Hyderabad,2023-09-22,403,6,5,53,24,75,70.8
Hyderabad,2023-09-23,421,5,5,43,23,71,70.8
Hyderabad,2023-09-24,363,5,4,44,18,62,70.8
Hyderabad,2023-09-25,429,7,6,49,21,70,70.8
Hyderabad,2023-09-26,385,5,7,52,23,74,70.8
Hyderabad,2023-09-27,484,8,8,65,30,88,70.8
Hyderabad,2023-09-28,469,7,6,56,27,82,70.8
Hyderabad,2023-09-29,381,9,5,50,23,75,70.8
Hyderabad,2023-09-30,282,8,5,49,21,70,70.8
Hyderabad,2023-10-01,241,6,6,51,20,68,102.4
Hyderabad,2023-10-02,316,6,6,65,27,83,102.4
Hyderabad,2023-10-03,446,7,6,77,37,103,102.4
Hyderabad,2023-10-04,483,8,6,82,38,107,102.4
Hyderabad,2023-10-05,444,9,7,78,38,106,102.4
Hyderabad,2023-10-06,425,9,7,72,33,95,102.4
Hyderabad,2023-10-07,684,10,6,71,35,98,102.4
Hyderabad,2023-10-08,456,10,6,71,37,99,102.4
Hyderabad,2023-10-09,477,10,7,74,39,105,102.4
Hyderabad,2023-10-10,450,10,7,85,51,122,102.4
Hyderabad,2023-10-11,456,9,5,77,41,110,102.4
Hyderabad,2023-10-12,399,9,7,80,43,113,102.4
Hyderabad,2023-10-13,413,10,7,82,44,114,102.4
Hyderabad,2023-10-14,438,9,7,77,40,108,102.4
Hyderabad,2023-10-15,454,8,6,74,37,102,102.4
Hyderabad,2023-10-16,448,8,7,77,40,106,102.4
Hyderabad,2023-10-17,423,7,7,73,35,99,102.4
Hyderabad,2023-10-18,394,7,6,80,38,103,102.4
Hyderabad,2023-10-19,397,7,6,77,39,104,102.4
Hyderabad,2023-10-20,377,7,6,77,40,107,102.4
Hyderabad,2023-10-21,367,7,5,79,42,111,102.4
Hyderabad,2023-10-22,365,7,7,75,38,103,102.4
Hyderabad,2023-10-23,337,7,7,67,35,97,102.4
Hyderabad,2023-10-24,340,7,8,64,31,90,102.4
Hyderabad,2023-10-25,384,7,7,70,35,96,102.4
Hyderabad,2023-10-26,374,8,6,72,34,96,102.4
Hyderabad,2023-10-27,342,8,7,74,33,95,102.4
Hyderabad,2023-10-28,341,9,9,80,39,104,102.4
Hyderabad,2023-10-29,323,8,5,72,40,108,102.4
Hyderabad,2023-10-30,370,8,6,77,41,110,102.4
Hyderabad,2023-10-31,372,8,8,80,44,112,102.4
Hyderabad,2023-11-01,371,7,6,79,41,108,88.3
Hyderabad,2023-11-02,339,7,6,66,33,94,88.3
Hyderabad,2023-11-03,456,7,6,58,29,85,88.3
Hyderabad,2023-11-04,431,7,5,65,30,87,88.3
Hyderabad,2023-11-05,358,6,6,69,40,104,88.3
Hyderabad,2023-11-06,330,7,5,65,29,83,88.3
Hyderabad,2023-11-07,346,6,4,56,23,72,88.3
Hyderabad,2023-11-08,373,6,4,53,24,76,88.3
Hyderabad,2023-11-09,451,6,6,66,31,91,88.3
Hyderabad,2023-11-10,467,7,7,75,39,104,88.3
Hyderabad,2023-11-11,383,6,4,57,36,99,88.3
Hyderabad,2023-11-12,258,4,3,33,42,102,88.3
Hyderabad,2023-11-13,255,3,3,34,55,113,88.3
Hyderabad,2023-11-14,256,3,3,33,40,103,88.3
Hyderabad,2023-11-15,256,3,3,33,34,95,88.3
Hyderabad,2023-11-16,257,4,3,33,35,97,88.3
Hyderabad,2023-11-18,300,4,3,36,30,87,88.3
Hyderabad,2023-11-19,343,14,4,49,28,85,88.3
Hyderabad,2023-11-20,344,5,3,53,29,88,88.3
Hyderabad,2023-11-21,240,4,2,28,23,73,88.3
Hyderabad,2023-11-22,230,4,6,45,20,64,88.3
Hyderabad,2023-11-23,261,3,3,39,20,66,88.3
Hyderabad,2023-11-24,277,3,4,22,20,66,88.3
Hyderabad,2023-11-25,372,5,3,42,27,80,88.3
Hyderabad,2023-11-26,374,6,6,58,40,106,88.3
Hyderabad,2023-11-27,267,4,6,45,38,100,88.3
Hyderabad,2023-11-28,310,10,6,43,27,84,88.3
Hyderabad,2023-11-29,332,8,6,45,24,78,88.3
Hyderabad,2023-11-30,347,5,5,42,22,71,88.3
Hyderabad,2023-12-01,373,6,8,44,25,79,108.4
Hyderabad,2023-12-02,418,13,8,51,32,91,108.4
